latitude,longitude,dtime
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,13110
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
36.0625,-79.119354248046875,16488
